word,happs,stdDev
x,4.3,1.33
없을,4.3,0.93
미안해,4.3,1.23
떨어진다는,4.3,1.23
밟고서,4.3,0.99
모르고,4.3,0.84
서울중앙지검,4.3,1.37
떠나야,4.3,1.22
파편들이,4.3,1.11
묻지마로다가,4.3,1.11
늦었다,4.3,1.31
없지만,4.3,1.18
못보는거야,4.3,0.93
놓쳤고,4.3,1.11
아니요,4.28,0.93
끊기고,4.28,1.05
한나라,4.28,1.83
착각에,4.28,0.76
어렵지,4.28,1.14
나경원,4.28,1.68
없었다,4.28,0.83
뭐냐고,4.28,1.31
저지른,4.28,1.01
없으니,4.28,1.11
없을줄,4.28,0.95
정신차려,4.28,1.23
않겠다,4.28,0.83
없었던,4.28,0.83
아니라고,4.28,0.93
게이는,4.28,1.53
않았으면,4.28,1.03
지워버리고,4.28,0.93
하지말고,4.28,0.97
몰랐는데,4.28,0.86
없이,4.28,0.81
시국선언,4.28,1.33
out,4.28,1.21
안줄지도,4.26,1.1
없었겠지,4.26,0.94
안되고,4.26,1.03
안들려,4.26,0.94
영하,4.26,1.19
방역작전마저,4.26,0.9
죽이지,4.26,1.77
골아선,4.26,1.12
바카라,4.26,1.56
병원,4.26,1.29
늦게,4.26,1.14
함부로,4.26,1.17
의원들,4.26,1.27
취한,4.26,1.24
이상하게,4.26,0.9
모른다,4.26,0.88
병원에,4.26,1.14
대검으로,4.26,1.21
걱정할텐데,4.26,1.21
울지마,4.26,1.47
없을겁니다,4.26,1.03
음주,4.26,1.58
없었,4.26,0.9
바보,4.26,1.47
끊긴지,4.26,0.88
않고,4.26,0.85
어떡해,4.26,1.07
불필요,4.26,1.01
떨어지는,4.26,1.07
이놈의,4.26,0.94
이럴수가,4.26,1.17
짐,4.26,1.26
그만하지,4.26,0.85
밟아,4.26,1.16
없네요,4.24,1.33
따위,4.24,0.94
아니잖아요,4.24,1.0
흐규흐규,4.24,1.22
못한,4.24,0.74
없을거야,4.24,1.0
않는다,4.24,0.74
거시길,4.24,1.35
묻어줄래요,4.24,1.25
바보가,4.24,1.41
안되있단,4.24,0.98
않아요,4.24,1.06
사격중지,4.24,1.08
모르겠네,4.24,1.0
당한,4.24,1.19
아니죠,4.24,0.98
피요,4.24,1.02
없지요,4.24,1.06
못미치겠지만,4.24,1.12
심심해,4.24,1.27
않을거야,4.24,1.08
아니거든,4.24,0.87
공격을,4.24,1.33
않는다는,4.24,0.98
OTL,4.24,1.33
버려야죠,4.24,1.15
의혹을,4.24,1.17
골아,4.24,1.27
모르겠네요,4.24,0.77
원전,4.24,1.35
않았다고,4.24,0.85
얌마,4.24,1.32
떨어져야,4.24,0.96
가카의,4.24,1.57
않았을꺼야,4.22,1.18
없소,4.22,1.13
빚을,4.22,1.36
경계,4.22,0.84
아무짝에도,4.22,1.45
으으,4.22,1.0
삭제할,4.22,0.86
적이,4.22,1.22
모르겠는데,4.22,0.86
신고,4.22,1.13
버텨왔지만,4.22,1.04
해적을,4.22,1.28
총상인,4.22,1.5
노숙잔지를,4.22,1.45
놔줘,4.22,1.04
차가운,4.22,1.04
깡통,4.22,1.15
한나라당의,4.22,1.68
않소,4.22,0.82
삭제,4.22,1.17
ㅗ,4.22,1.36
모르겠고,4.22,0.95
실수를,4.22,0.93
안쓴단,4.22,0.65
Don't,4.22,1.06
윽,4.2,1.05
신경안정제,4.2,1.29
뭉개고,4.2,0.93
바보야,4.2,1.48
추워요,4.2,1.39
안와,4.2,0.97
없습니다,4.2,1.12
추우니까,4.2,1.11
국방위원장,4.2,1.4
않을거라니까요,4.2,1.05
짓이,4.2,1.05
흐엉,4.2,1.09
가둬놓을만큼,4.2,1.31
죄다,4.2,1.16
몰라요,4.2,0.83
없잖아요,4.2,0.81
짓이야,4.2,1.21
못본다는,4.2,0.99
않다고,4.2,1.03
무릎꿇지,4.2,1.07
가카,4.2,1.44
아님,4.2,0.95
안줘,4.2,1.03
거시기,4.2,1.43
취해서,4.2,1.16
잠수,4.18,1.32
아놔,4.18,0.96
안되잖아요,4.18,1.24
에이,4.18,1.14
맙소사,4.18,1.34
트러블메이커,4.18,1.61
맙시다,4.18,0.83
피가,4.18,1.34
하지마,4.18,1.02
않는거야,4.18,0.96
없었으니까요,4.18,1.1
않겠습니다,4.18,1.14
죄송합니다,4.18,1.27
몰랐다,4.18,0.94
놈은,4.18,1.02
못할,4.18,0.9
아니잖아,4.18,1.1
대피령은,4.18,1.24
게이,4.18,1.41
MB의,4.18,1.57
안되서,4.18,1.02
재판,4.18,1.29
놓쳤는데,4.18,1.04
한성주,4.18,1.12
안되냐,4.18,0.87
빠졌다니까요,4.18,1.0
검둥이로,4.18,1.32
못보고,4.18,0.9
상심이,4.18,1.19
꼴이,4.18,1.21
놈입니다,4.16,1.15
걱정이,4.16,1.33
없어서,4.16,0.71
버린다,4.16,1.49
국회의원,4.16,1.45
추운데,4.16,1.22
민주당,4.16,1.42
어쩌겠어,4.16,0.77
검찰,4.16,1.53
못하면,4.16,0.93
까보라니까,4.16,1.52
ㅜ,4.16,0.98
욱,4.16,1.31
않구요,4.16,0.98
아니었다,4.16,0.89
떨어진,4.16,0.96
사라졌어,4.16,1.23
못믿을정도의,4.16,1.04
못내고,4.16,0.96
안했어요,4.16,0.96
않으셨잖아요,4.16,0.98
끝내라구,4.16,1.15
배고파서,4.16,1.23
미안하단,4.16,1.08
걱정할,4.16,0.93
버리고,4.16,1.04
안함,4.16,0.89
음낭엔,4.16,1.09
조심해,4.16,1.0
사라졌어요,4.16,1.08
나서지마,4.16,1.09
수색해,4.16,1.02
없었던거죠,4.16,0.93
안되,4.14,1.03
삐쩍,4.14,1.12
안좋아하나보네,4.14,1.07
미안해요,4.14,1.23
걱정하지,4.14,0.93
거시기일,4.14,1.28
취소,4.14,0.93
신경끊고,4.14,1.07
론스타의,4.14,1.34
별로,4.14,0.9
모르겠어요,4.14,0.81
없고,4.14,0.83
건드리지나요,4.14,0.93
검찰에,4.14,1.09
안될,4.14,0.97
박쥐처럼,4.14,1.14
안나옵니다,4.14,1.11
낑낑대겠지,4.14,0.97
없다고,4.14,0.9
기침,4.14,1.05
안되요,4.12,0.94
조선일보,4.12,1.53
없어요,4.12,0.94
라이브카지노,4.12,1.7
삼가,4.12,1.48
총도,4.12,1.3
없으니까,4.12,1.0
못하니까,4.12,1.15
겁나게,4.12,1.1
헉헉,4.12,0.87
엿들었네,4.12,1.1
안써요,4.12,1.17
고생이,4.12,1.45
아니아니,4.12,0.98
휠체어,4.12,1.06
절대,4.12,1.14
그만해,4.12,1.14
물렸어요,4.12,0.98
없어지고,4.12,0.87
귀찮아서,4.12,1.0
못받겠지,4.12,0.77
놈들은,4.12,1.33
민주당의,4.12,1.55
고소,4.12,1.59
고장이니까,4.12,1.06
병을,4.12,1.32
못하고,4.12,1.15
변기는,4.12,1.1
not,4.12,1.04
어휴,4.12,1.06
거시기랑,4.12,1.36
없네,4.1,0.89
꿇더라구요,4.1,1.07
않음,4.1,0.86
아프지,4.1,1.18
가카가,4.1,1.53
장난하니,4.1,1.25
딸딸이들,4.1,1.47
감기가,4.1,1.09
틀렸다는,4.1,1.15
원한,4.1,1.64
안보여,4.1,0.91
없는거야,4.1,1.17
부부문제,4.1,1.27
놓쳤어,4.1,0.93
겁이,4.1,0.99
없다는,4.1,0.93
못해,4.1,1.13
춥네요,4.1,1.33
칼은,4.1,1.34
아니다,4.1,0.74
외로우니까,4.1,1.17
없는데,4.1,1.02
이놈,4.1,1.23
게슈타포,4.1,1.37
까보라고,4.1,1.39
어어어어어얽,4.1,1.23
거친걸,4.1,1.11
투덜대고,4.08,1.21
가카는,4.08,1.48
죄송하지만,4.08,0.92
취했어,4.08,1.05
민주통합당,4.08,1.52
우는,4.08,1.43
않는다면서,4.08,0.88
못하는,4.08,0.85
소용없어,4.08,1.16
돌겠군,4.08,1.44
아이고,4.08,1.07
쓰레기를,4.08,1.32
버리지마,4.08,0.85
차단,4.08,1.23
미안하다고,4.08,1.38
아이구,4.08,1.05
어렵게,4.08,1.12
년,4.06,1.49
싫으면,4.06,1.15
모르겠어,4.06,1.0
짓을,4.06,0.98
까는,4.06,1.3
유출,4.06,1.19
잉잉,4.06,1.19
X,4.06,1.3
증발해버려,4.06,1.27
칫,4.06,1.04
울면,4.06,1.5
버려,4.06,1.02
아냐,4.06,0.91
없다,4.06,1.1
can't,4.06,1.06
없어,4.06,1.04
진통제,4.06,1.06
경고했죠,4.06,1.24
튀었어,4.06,1.11
임마야,4.06,1.24
안됩니다,4.06,0.89
조작,4.06,1.35
늦었네요,4.06,1.2
생방송바카라,4.06,1.48
필요없잖아,4.06,1.11
한나라당을,4.06,1.65
사건,4.06,1.27
끊겼어요,4.06,1.08
안되는,4.06,0.93
배고파,4.06,1.39
국정조사,4.06,1.3
실수는,4.06,0.77
쓸데없는,4.06,0.87
버릴,4.06,1.06
반대,4.04,1.28
해치지,4.04,0.99
ㅠㅠRT,4.04,1.05
헉,4.04,1.16
겁나,4.04,1.16
아니지,4.04,0.97
걱정해,4.04,1.07
안된다는,4.04,0.99
국정원,4.04,1.55
수상한,4.04,1.16
배고프다,4.04,1.35
게이라서,4.04,1.35
과부,4.04,1.05
안해,4.04,0.99
없구나,4.04,0.78
늙어가는지를,4.04,1.18
노숙자를,4.04,1.38
놈이,4.04,1.16
안돼요,4.04,1.24
떨어진다,4.04,1.03
이상하다,4.04,0.99
제발하지,4.04,0.92
쫄지,4.04,1.35
잃었는데,4.04,0.99
BBK를,4.04,1.4
보지,4.04,1.65
찌를건가,4.04,1.35
전여옥,4.04,1.69
끝장이야,4.04,1.46
냄새,4.04,1.29
비켜,4.04,1.01
막혀서,4.04,0.99
새끼들은,4.04,1.46
don't,4.02,1.02
비판하는,4.02,1.24
짐될거란,4.02,1.1
안됨,4.02,1.24
거시기구만,4.02,1.19
않았잖아,4.02,0.84
그만둬,4.02,1.24
힘든,4.02,1.48
딸딸이,4.02,1.57
시간없어요,4.02,0.94
상처는,4.02,1.29
임마,4.02,1.3
ㅡㅜ,4.02,1.0
뜯어재낀,4.02,1.15
교전,4.02,1.39
겁먹었더라구요,4.02,1.13
눈물이,4.02,1.42
봉쇄,4.02,1.2
손실에,4.02,1.08
쩝,4.02,1.02
커녕,4.02,1.04
못하게,4.02,1.1
개드립,4.02,1.6
으어어어얽,4.02,1.35
논란,4.02,0.84
지적장애,4.02,1.48
당하고,4.0,1.21
이명박의,4.0,1.76
아니오,4.0,1.07
난리,4.0,1.14
추워,4.0,1.31
울지,4.0,1.23
조중동이,4.0,1.41
까불래,4.0,1.34
없어가지곤,4.0,0.93
없잖아,4.0,1.09
폐지,4.0,1.01
피를,4.0,1.51
사태,4.0,1.28
눈물을,4.0,1.46
곤란한,4.0,1.14
고발,4.0,1.21
어려운,4.0,1.05
검찰이,4.0,1.09
떨고,4.0,0.86
겁쟁이,4.0,1.11
칼을,4.0,1.56
아웃,4.0,1.44
으아아,3.98,1.38
헝헝,3.98,1.12
심하게,3.98,1.06
투쟁,3.98,1.13
이명박이,3.98,1.83
쳇,3.98,1.13
거지,3.98,1.2
병이,3.98,1.12
잠겼어요,3.98,0.71
않습니다,3.98,0.98
잔소리는,3.98,0.98
못했어,3.98,1.25
멘붕,3.98,1.38
고민,3.98,1.06
핥지그래,3.98,1.5
늦었어요,3.98,1.08
수포로,3.98,1.38
추운날,3.98,1.32
매설해뒀소,3.98,1.08
장님,3.98,1.41
잘못이,3.98,0.98
어림없어,3.98,1.17
빚진,3.98,1.25
조용히하라,3.98,1.1
신음,3.96,1.24
칼로,3.96,1.34
안좋은데,3.96,1.05
시러,3.96,1.12
안돼,3.96,1.16
못해서,3.96,0.92
매몰차게,3.96,1.16
생중계카지노,3.96,1.62
싸우면,3.96,0.9
구라,3.96,1.19
놈,3.96,1.29
연평도,3.96,1.5
노숙자가,3.96,1.12
가차없이,3.96,1.24
실시간바카라,3.96,1.63
못했습니다만,3.96,1.01
심해요,3.96,1.01
에효,3.96,1.05
떨어져,3.96,1.05
바보천치라도,3.96,1.37
살려줘,3.96,1.41
화를,3.96,1.43
다가오지마,3.96,1.14
안된다고,3.96,1.31
꼼수,3.96,1.4
이상해,3.96,0.9
펑펑,3.96,1.55
버리곤,3.96,1.18
어려워,3.94,1.13
이명박,3.94,1.97
거짓말을,3.94,1.42
억지로,3.94,1.2
외로워,3.94,1.42
정치인,3.94,1.5
고장난,3.94,1.04
어이가,3.94,1.04
으앙,3.94,1.45
괴물이,3.94,1.36
몰랐어,3.94,1.0
까지말고,3.94,1.19
실수,3.94,0.96
의심,3.94,1.28
걸레가,3.94,0.87
음낭에,3.94,1.41
제압해,3.94,1.42
문제가있다,3.92,1.24
쌍판에,3.92,1.54
나쁘지,3.92,1.23
어쩌라고,3.92,1.1
춥다,3.92,1.31
너저분하거나,3.92,1.18
힘겨우니까,3.92,1.01
상처로,3.92,1.07
여편네들과,3.92,1.21
피곤해서,3.92,1.44
춥고,3.92,1.12
귀찮다,3.92,1.4
못했다,3.92,1.08
비리,3.92,1.4
도가니,3.92,1.32
버린,3.92,1.16
총이,3.92,1.63
돌겠네,3.92,1.38
도망치는,3.92,1.23
아쉽다,3.92,1.16
졸라,3.92,1.21
보장없어요,3.92,1.14
괴물이지만,3.92,1.01
흑,3.92,1.14
MB,3.92,1.76
봉쇄됐어,3.92,1.23
No,3.9,1.23
총알이,3.9,1.25
혐의로,3.9,1.31
북한은,3.9,1.47
굶으면,3.9,1.07
잘못하기라도,3.9,1.15
도망,3.9,1.47
잃을,3.9,0.99
BBK,3.9,1.81
놈들이,3.9,1.2
멍청히,3.9,1.25
안타까운,3.9,1.3
한나라당과,3.9,1.62
다치기,3.9,1.09
죄가,3.9,1.42
의혹이,3.9,1.11
공격한,3.9,1.22
바보같은,3.9,1.3
게이들이,3.9,1.42
시위,3.9,1.23
포기하고,3.9,1.15
가난한,3.9,1.39
미안하다,3.88,1.21
으엉,3.88,1.42
서글프지,3.88,1.08
할수없는,3.88,1.06
에라이,3.88,1.19
추운,3.88,1.15
못한다,3.88,1.14
추워서,3.88,1.24
잃어버린,3.88,1.12
치워,3.88,1.02
생방송카지노,3.88,1.49
못해요,3.88,1.27
퇴진,3.88,1.33
안해줬었어,3.88,0.96
쳐다보지마,3.88,1.26
뚱뚱한,3.88,1.35
못와요,3.88,0.94
그딴식으로,3.88,1.29
꽝이군,3.88,1.44
MB는,3.88,1.57
北,3.88,1.57
한나라당은,3.86,1.75
상처를,3.86,1.05
아프면,3.86,1.18
BBK는,3.86,1.55
감기,3.86,1.43
수치심을,3.86,1.11
놈들,3.86,1.14
으휴,3.86,1.09
으아아아,3.86,1.48
어렵다,3.86,0.99
어이없는,3.86,1.11
습격,3.86,1.25
무거운,3.86,1.21
무개념,3.86,1.37
심각하게,3.86,1.05
귀찮아,3.86,1.34
거부,3.86,0.93
항문은,3.86,1.11
반대하는,3.86,1.11
이명박은,3.86,1.74
개처럼,3.86,1.46
생쥐같은,3.86,1.36
환자,3.84,1.57
no,3.84,1.15
싫어하죠,3.84,1.15
한나라당,3.84,1.86
실탄이,3.84,1.27
상처,3.84,1.28
미쳐,3.84,1.53
까대고,3.84,1.2
으악,3.84,1.28
조중동,3.84,1.52
절박하겠죠,3.84,1.4
한심한,3.84,1.31
실망했겠군요,3.84,1.13
상한,3.82,1.4
Trouble,3.82,1.3
안좋은,3.82,1.35
실시간카지노,3.82,1.55
안된다,3.82,1.19
도망쳐야,3.82,1.21
가짜,3.82,1.24
안믿어,3.82,1.1
부족한,3.82,0.92
잘못,3.82,1.32
T_T,3.8,1.16
헛소리야,3.8,1.14
잘못이야,3.8,1.37
shocked,3.8,1.25
의혹,3.8,1.12
조중동은,3.8,1.41
오줌인,3.8,1.37
손대지마,3.8,1.2
컴컴한,3.8,1.05
ㅗㅗ,3.8,1.5
고인의,3.8,1.29
폐기,3.8,1.34
노숙자,3.8,1.25
미안해해야,3.8,0.93
힘들게,3.78,1.13
sorry,3.78,1.17
설사같진,3.78,1.17
싸움,3.78,1.47
에휴,3.78,1.0
규탄,3.78,1.18
죄인을,3.78,1.25
죄송,3.78,1.15
불안하지,3.78,0.79
MB가,3.78,1.68
사고,3.78,1.89
못합니다,3.78,1.2
BBK가,3.78,1.49
디도스,3.78,1.54
해킹,3.78,1.67
거시기를,3.78,1.33
피,3.76,1.38
잃은,3.76,1.0
용납못해,3.76,1.32
생포해,3.76,1.36
나쁜지,3.76,1.04
못생기고,3.76,1.39
잘못을,3.76,1.0
쓸모없거든,3.76,1.33
도망쳐요,3.76,1.19
죄송해요,3.76,1.0
북한에,3.76,1.69
찔려서,3.76,1.14
떨어졌어,3.76,1.38
안준다잖아,3.76,1.17
별거,3.76,1.15
생중계바카라,3.76,1.61
악의,3.76,1.35
싫어하는,3.76,1.32
총,3.76,1.62
비판,3.76,1.25
부질없어요,3.76,0.92
침입했다,3.74,1.31
훔친,3.74,1.43
오줌을,3.74,1.24
미치겠다,3.74,1.31
ㅠ,3.74,1.07
에잇,3.74,1.21
피해를,3.74,1.07
잘못된,3.74,1.23
앓고,3.74,1.27
강박관념,3.74,1.17
침입하면,3.72,1.13
싸우고,3.72,1.46
안좋지,3.72,1.2
노숙자였습니다,3.72,1.36
구속,3.72,1.43
허약한,3.72,0.97
위기,3.72,1.47
금지,3.72,1.4
환자야,3.72,1.26
무시하고,3.72,1.31
북한이,3.7,1.69
죄를,3.7,1.18
허약함으로부터,3.7,0.99
쥐,3.7,1.53
총이라구,3.7,1.53
고발한,3.7,1.13
대가리질을,3.7,1.4
총에,3.7,1.37
말라빠진데다,3.7,1.18
지친,3.7,1.09
never,3.7,1.28
화,3.7,1.45
조의를,3.7,1.36
자행해왔지,3.7,1.2
졌어요,3.7,1.39
찢어,3.7,1.4
설사를,3.68,1.15
유죄면,3.68,1.22
MB정부,3.68,1.7
적,3.68,1.32
아프다고,3.68,1.25
미쳐가고,3.68,1.27
북한을,3.68,1.49
악,3.68,1.5
ㅜㅜ,3.68,1.1
담배,3.68,1.53
ㅠㅡㅠ,3.68,1.33
범죄를,3.68,1.58
찌그러져있는,3.68,1.04
함정,3.68,1.36
거절,3.66,0.98
냄새나고,3.66,1.15
힘들고,3.66,1.15
미친,3.66,1.48
울면서,3.66,1.1
소송,3.66,1.44
싸우는,3.66,1.12
못함,3.66,0.87
아파,3.66,1.12
불편한,3.66,1.21
돌았니,3.66,1.17
탄핵,3.66,1.59
외로운,3.66,1.3
천한,3.66,1.22
ㅠㅜ,3.64,1.41
군화발에,3.64,1.32
울고,3.64,1.29
싸구려,3.64,1.22
ㅉㅉ,3.64,0.98
거지같이,3.64,1.54
TT,3.64,1.26
마비가,3.64,1.19
때리는게,3.64,1.19
고역이지,3.64,1.22
늙어가고,3.64,1.17
쌀쌀맞게,3.64,1.16
비명을,3.64,1.56
걱정과,3.64,1.01
진절머리나,3.64,1.56
싫은데,3.64,0.98
기절,3.64,1.24
포주랑,3.62,1.43
악몽을,3.62,1.38
불평했었고,3.62,0.97
무서워서,3.62,1.46
아프게,3.62,1.28
종말이,3.62,1.59
고생,3.62,1.24
마비로,3.62,1.5
힘들어요,3.62,1.41
포기,3.62,1.14
총을,3.62,1.54
훔쳐갑디까,3.62,1.23
해괴한,3.62,1.1
두려워,3.62,1.23
날치기,3.62,1.63
싸웠다고,3.62,1.29
심각한,3.6,1.11
불편하고,3.6,0.95
허위사실,3.6,1.25
사퇴,3.6,1.44
꾸짖다,3.6,1.21
비정규직,3.6,1.28
슬프고,3.58,1.33
오줌싸실때,3.58,1.33
피곤하다,3.58,1.13
나찌라,3.58,1.54
두려움에,3.58,1.14
찌그러져,3.58,1.07
아ㅠㅠ,3.58,1.13
깜둥이들은,3.58,1.63
걱정,3.58,1.18
심각해보인다,3.58,1.23
훔쳐,3.58,1.34
힘들어서,3.56,1.07
고달퍼,3.56,1.47
죽음으로부터,3.56,1.5
무서운,3.56,1.31
아픔을,3.56,1.11
위선자들이라니까,3.56,1.28
충격,3.56,1.33
눈물,3.56,1.31
전염성에,3.56,1.5
위험한,3.56,1.4
복수다,3.56,1.23
싫다고,3.56,1.07
싫어서,3.56,1.09
안좋았단겁니다,3.56,1.13
바이러스가,3.56,1.2
조문,3.56,1.39
ㅠㅠ,3.54,1.4
떨어졌네요,3.54,1.18
더러운,3.54,1.4
새끼,3.54,1.53
지뢰를,3.54,1.43
깔아뭉개고,3.54,1.2
감염원은,3.54,1.27
피해자,3.54,1.25
쓰러졌어,3.54,1.27
죽어도,3.54,1.4
건방진,3.54,1.15
미쳤어,3.54,1.22
김정일은,3.52,1.69
북한의,3.52,1.4
전염되었죠,3.52,1.39
지뢰,3.52,1.31
엉망이야,3.52,1.18
북한,3.52,1.62
불법이야,3.52,1.28
죽은줄,3.52,1.4
설사같아,3.52,1.22
ㅜㅠ,3.52,1.23
중독,3.52,1.46
죽이는,3.52,1.46
불쌍한,3.52,0.99
거짓말,3.52,1.47
강제로하지,3.52,1.13
똥꼬에,3.52,1.25
무서워,3.5,1.46
감염되지,3.5,1.22
마약스타일,3.5,1.34
힘들어,3.5,1.39
억울한,3.5,1.02
불바다예요,3.5,1.59
나찌가,3.5,1.46
멍청하게,3.5,0.99
ㅜㅡㅜ,3.5,1.18
제길,3.5,1.37
두통이요,3.48,1.09
드럽게,3.48,1.15
ㅜㅜㅜㅜㅜ,3.48,1.18
위반,3.48,1.15
아파서,3.48,1.05
마약에,3.48,1.53
더럽게,3.48,1.09
불가능해,3.48,1.22
ㅜㅜㅜㅜ,3.48,1.23
'디도스,3.46,1.49
힘들다,3.46,1.4
피해,3.46,1.22
꺼져,3.46,1.3
징계,3.46,1.46
싫어,3.46,1.03
분노를,3.46,1.4
닥치고,3.46,1.34
욕하는,3.46,1.63
나찌라고,3.46,1.47
비열한,3.46,1.33
싫고,3.46,1.13
나쁜,3.46,1.34
싫다,3.46,1.09
멍청한,3.46,1.11
화내서,3.44,1.3
ㅠ0ㅠ,3.44,1.18
위험해요,3.44,0.95
창녀들을,3.44,1.62
미치광이,3.44,1.51
감염으로부터,3.44,1.39
감염원이,3.44,1.26
도난,3.44,1.37
부정적으로,3.44,1.26
멸망은,3.44,1.33
인종차별이고,3.44,1.23
망쳤어,3.42,1.29
엿이나,3.42,1.47
죽인다해도,3.42,1.49
얼간이,3.42,1.25
불알이라면,3.42,1.25
아프고,3.42,1.31
악한,3.42,1.72
피곤해,3.42,0.95
강제로,3.42,1.29
싫어요,3.42,1.37
뻐큐머겅,3.42,1.94
걱정입니다,3.42,1.05
감염으로부터의,3.4,1.31
감염잔,3.4,1.31
실패,3.4,1.23
실종신고했습니다,3.4,1.37
개뿔,3.4,1.36
슬픈,3.4,1.34
병균이,3.4,1.28
공격,3.4,1.26
엉엉,3.4,1.28
비난,3.4,1.54
침입자,3.4,1.5
ㅠ_ㅠ,3.4,1.2
ㅜㅜㅜ,3.38,1.21
닥쳐,3.38,1.47
쥐떼예요,3.38,1.32
화나게,3.38,1.5
강제,3.38,1.51
토한걸,3.38,1.26
불능이야,3.38,1.44
통증,3.38,1.23
흑흑,3.38,0.92
폭파,3.36,1.55
멍청아,3.36,1.19
ㅠㅠㅠㅠ,3.36,1.4
닥치래두,3.36,1.5
ㅠㅠㅠ,3.34,1.32
일본군,3.34,1.91
훔치고,3.34,1.35
죽겠지,3.34,1.52
역겹단,3.34,1.26
고난,3.34,1.32
불알을,3.34,1.35
미워,3.34,1.06
싫은,3.34,1.1
쓰레기,3.34,1.1
죄,3.34,1.44
짓거릴,3.34,1.17
유죄,3.34,1.44
도박,3.34,1.64
방법이없습니다,3.34,1.15
죽었을,3.32,1.78
패배자,3.32,1.66
욕을,3.32,1.15
바이러스예요,3.32,1.27
먼저죽나,3.32,1.36
쓰러졌어요,3.32,1.22
아비규환의,3.32,1.41
감염,3.3,1.52
시바,3.3,1.62
무섭다,3.3,1.33
횡령죄와,3.3,1.46
불쾌했어요,3.3,1.43
돌아가신걸,3.3,1.67
비참함이라는,3.28,1.49
감염자들을,3.28,1.47
빌어먹을,3.28,1.37
김정일의,3.28,1.68
히틀러,3.28,1.62
디도스공격,3.28,1.36
코카인을,3.28,1.46
썩은,3.28,1.2
똥을,3.26,1.4
1026부정선거,3.26,1.6
김정은,3.26,1.66
세균들,3.26,1.29
망했다,3.26,1.48
김정일이,3.26,1.72
모욕을,3.26,1.38
암이,3.26,1.61
아프다,3.26,1.41
감염됐을까,3.26,1.23
전염돼서,3.24,1.46
감염되면,3.24,1.45
절망만,3.24,1.32
아픈,3.24,1.29
빨갱이,3.24,1.69
거지같은,3.24,1.2
죽지,3.24,1.53
씹어재끼고,3.24,1.52
흉측해,3.24,1.24
흉측하네요,3.24,1.29
짓밟히기,3.24,1.33
불법,3.22,1.3
역겨운,3.22,1.62
종양부위에서,3.22,1.58
천벌을,3.22,1.37
욕하고,3.22,1.27
화재,3.22,1.5
제기랄,3.2,1.32
속상하다고,3.2,1.07
깔아뭉개면서,3.2,1.39
죄악이야,3.2,1.2
감염된걸,3.2,1.31
나찌들이랑,3.18,1.52
분노가,3.18,1.21
똥같고,3.18,1.45
고통스럽게,3.18,1.66
존나,3.18,1.52
감염자들로부터,3.16,1.3
에이즈검사에,3.16,1.5
탈모,3.16,1.33
지랄,3.16,1.4
이혼했습니다,3.16,1.4
짜증나,3.16,1.36
죽기밖에,3.16,1.11
감염됐는데,3.14,1.31
오줌냄새만,3.14,1.36
바이러스,3.14,1.5
쓰레기라고,3.14,1.23
똥으로,3.14,1.41
죽겠어,3.14,1.44
불길해요,3.14,1.31
새꺄,3.14,1.46
ㅠㅠㅠㅠㅠㅠ,3.14,1.36
감금해,3.14,1.41
똥이다,3.12,1.49
ㅅㅂ,3.12,1.61
고통을,3.12,1.38
더러워빠진,3.12,1.19
도살장,3.12,1.55
ㅠㅠㅠㅠㅠㅠㅠ,3.12,1.45
죽었겠죠,3.12,1.55
범죄,3.12,1.52
고통이,3.1,1.22
지랄이야,3.1,1.4
슬퍼,3.1,1.39
감옥,3.1,1.25
망할,3.1,1.13
저주를,3.1,1.31
위안부,3.1,1.81
천안함,3.1,1.42
끔찍하군,3.1,1.37
망언,3.1,1.22
똥,3.1,1.43
욕,3.1,1.45
분노,3.1,1.37
고통,3.1,1.5
불치병으로,3.1,1.63
죽겠다,3.08,1.41
살육이,3.08,1.79
목매달다가,3.08,1.54
감염자들이,3.08,1.43
흉측하구만,3.08,1.18
ㅠㅠㅠㅠㅠㅠㅠㅠ,3.08,1.47
나찌,3.08,1.71
실종,3.08,1.52
끔찍한,3.06,1.54
시체라도,3.06,1.8
악몽같구만,3.06,1.38
감염자요,3.06,1.27
[김정일,3.06,1.82
인종차별하는,3.06,1.58
김정일,3.06,1.79
스트레스,3.06,1.28
죽여요,3.06,1.53
감염됐어요,3.04,1.52
슬프다,3.04,1.23
부정선거,3.04,1.68
죽일,3.04,1.52
지옥속에서,3.02,1.48
고문을,3.02,1.38
죽었고,3.02,1.77
감염됐다는데,3.02,1.32
폭발,3.02,1.33
사기,3.02,1.27
징역,3.0,1.37
변태,2.98,1.49
감염되었어요,2.98,1.3
죽었을지,2.98,1.36
죽음을,2.98,1.68
젠장,2.98,1.17
짜증,2.98,1.13
쏴버리겠다,2.96,1.24
죽음의,2.96,1.69
죽고,2.96,1.48
감옥에,2.96,1.37
매국노,2.94,1.71
죽을,2.94,1.3
총질이야,2.94,1.43
죽는다,2.94,1.58
똥꾸멍이나,2.94,1.28
고문,2.94,1.57
개소리야,2.94,1.15
보지에서부터,2.92,1.72
인종차별자,2.92,1.54
우울한,2.92,1.1
테러,2.92,1.71
ㅠㅠㅠㅠㅠ,2.9,1.4
최악의,2.9,1.4
죽은거야,2.9,1.57
오줌냄새요,2.9,1.36
죽일거라고,2.88,1.66
생지옥이군,2.88,1.55
