word,happs,stdDev
ecclésiastique,4.74,1.12
xhtml,4.74,1.12
doivent,4.74,0.96
barre,4.74,1.27
psycho,4.74,1.74
occupation,4.74,1.7
masses,4.74,1.21
yg,4.74,1.17
catch,4.74,1.31
gomez,4.74,1.21
ist,4.74,1.05
notables,4.74,1.17
pra,4.74,0.85
devrais,4.74,0.94
sem,4.74,0.92
uniforme,4.74,1.74
av,4.74,0.88
marzouki,4.74,1.08
euh,4.74,0.94
koh,4.74,1.05
exigences,4.74,1.47
généraux,4.74,1.35
diagnostic,4.74,1.19
eussent,4.74,0.72
quem,4.74,0.83
audit,4.74,0.92
étais,4.72,0.7
lo,4.72,0.93
électorales,4.72,1.03
monétaire,4.72,1.09
wanted,4.72,1.47
ier,4.72,0.95
chargé,4.72,1.07
qq,4.72,1.25
pris,4.72,0.78
saisie,4.72,1.18
deh,4.72,0.81
t,4.72,0.88
voi,4.72,0.9
marketing,4.72,1.69
n'y,4.72,0.7
statistiques,4.72,1.01
rcs,4.72,0.73
toner,4.72,0.78
industrie,4.72,1.2
bem,4.72,0.97
ak,4.72,0.95
ati,4.72,0.99
prêtres,4.72,1.23
bha,4.72,0.93
и,4.72,0.95
étoient,4.72,1.13
réformes,4.72,1.18
ttc,4.72,0.93
immobilière,4.72,1.21
ouvrières,4.72,1.44
norme,4.72,0.97
shooting,4.72,1.63
exécutif,4.72,1.13
maintenance,4.72,1.13
commandant,4.72,1.36
hklm,4.72,1.01
jdn,4.72,0.93
extrémités,4.72,1.25
bom,4.72,0.97
opérateurs,4.72,1.09
sire,4.72,1.21
esse,4.72,0.81
jure,4.72,1.11
cave,4.72,1.28
iv,4.72,0.88
csd,4.72,0.81
interventions,4.72,1.01
devis,4.7,1.13
définitive,4.7,1.07
c'était,4.7,0.74
bidsend,4.7,0.84
camps,4.7,1.42
dm,4.7,0.76
té,4.7,1.04
ag,4.7,0.84
voyance,4.7,1.71
pct,4.7,0.91
booba,4.7,1.5
bourgeois,4.7,1.3
domine,4.7,1.5
primitif,4.7,1.11
nma,4.7,0.93
avaient,4.7,0.65
auparavant,4.7,0.81
put,4.7,1.27
seulement,4.7,1.07
fût,4.7,0.86
tl,4.7,1.02
o/,4.7,1.18
beh,4.7,1.04
na,4.7,1.22
sd,4.7,0.89
pompe,4.7,1.28
mwen,4.7,1.07
oups,4.7,1.37
hiver,4.7,1.69
math,4.7,1.4
bill,4.7,1.11
l'assemblée,4.7,1.42
retenu,4.7,1.3
laval,4.7,1.15
ayem,4.7,1.25
avoit,4.7,0.86
bang,4.7,1.37
fins,4.7,1.05
prêtre,4.7,1.52
protestants,4.7,1.34
républicains,4.7,1.13
copie,4.7,0.97
reyel,4.7,0.99
kel,4.7,1.17
remplacer,4.7,1.07
até,4.68,1.0
rappel,4.68,1.08
mn,4.68,1.3
j'étais,4.68,0.74
os,4.68,0.96
report,4.68,1.06
fonctionnaire,4.68,1.6
hein,4.68,0.96
occupés,4.68,1.1
naan,4.68,1.35
kg,4.68,0.89
policy,4.68,1.19
célibataire,4.68,1.32
roh,4.68,1.3
hardwarefr,4.68,1.5
wsh,4.68,0.98
mali,4.68,1.45
cum,4.68,1.27
dut,4.68,0.98
défense,4.68,1.54
réglementation,4.68,1.22
j'vous,4.68,1.24
dick,4.68,1.54
jms,4.68,1.02
pr,4.68,0.91
gouverneur,4.68,1.15
n'oublie,4.68,0.82
phpbb,4.68,0.96
couches,4.68,1.27
estou,4.68,0.91
jury,4.68,1.25
bail,4.68,1.0
ht,4.68,1.0
chargés,4.68,1.06
directive,4.68,1.13
dja,4.68,1.1
due,4.68,0.94
réclame,4.68,1.15
feu,4.68,1.77
devait,4.68,0.77
n’est,4.68,0.79
ddr,4.68,1.15
peter,4.66,1.7
colonies,4.66,1.67
past,4.66,0.92
fut,4.66,0.85
commercial,4.66,1.51
formulaire,4.66,1.21
sinon,4.66,1.0
furent,4.66,1.0
conséquences,4.66,1.0
concessions,4.66,1.12
tiré,4.66,1.19
ass,4.66,1.48
aol,4.66,0.92
directoire,4.66,1.17
jsui,4.66,1.14
eur,4.66,1.0
n'était,4.66,0.69
immigration,4.66,1.38
nope,4.66,1.1
conséquence,4.66,0.89
bp,4.66,1.53
législation,4.66,1.24
pente,4.66,0.8
murs,4.66,1.21
peutêtre,4.66,0.87
laisse,4.66,1.12
-d,4.66,0.82
prétendu,4.66,0.94
mater,4.66,1.48
nah,4.66,1.24
l'envers,4.66,0.77
renoi,4.66,1.17
faut,4.66,0.77
auroit,4.66,0.82
masse,4.66,1.04
menos,4.64,0.9
qu,4.64,1.03
n'empêche,4.64,0.75
c'st,4.64,0.96
'd,4.64,0.9
nooon,4.64,1.48
éprouve,4.64,1.6
industriel,4.64,1.4
vs,4.64,1.01
curé,4.64,1.32
psg,4.64,1.75
jésuites,4.64,1.41
étaient,4.64,0.83
mandat,4.64,1.01
causes,4.64,1.29
srx,4.64,1.03
j'avais,4.64,1.03
ar,4.64,0.9
plaque,4.64,0.72
nscrit,4.64,1.06
folie,4.64,2.13
compteur,4.64,0.92
aw,4.64,1.12
revanche,4.64,1.63
sp,4.64,0.88
médical,4.64,1.54
attendez,4.64,0.92
etais,4.64,0.9
exprès,4.64,1.22
rd,4.64,0.96
y'avait,4.64,0.83
lois,4.64,1.44
nc,4.64,0.92
apr,4.64,1.21
directioners,4.64,1.24
been,4.64,0.83
troupes,4.64,1.5
oecd,4.62,0.78
gardes,4.62,1.1
idf,4.62,1.29
avais,4.62,0.78
syndicat,4.62,1.34
=&gt,4.62,0.92
lentement,4.62,1.12
cgu,4.62,0.9
islam,4.62,1.95
dsl,4.62,1.35
arrière,4.62,0.88
finances,4.62,1.44
laissait,4.62,1.05
essence,4.62,1.01
poursuit,4.62,0.97
u_u,4.62,1.44
pk,4.62,1.07
moyennant,4.62,0.78
dafatir,4.62,0.83
justification,4.62,0.92
tas,4.62,1.09
insiste,4.62,0.92
demandeur,4.62,1.07
nl,4.62,1.16
bouton,4.62,1.28
rate,4.6,0.99
attendant,4.6,0.73
insister,4.6,1.14
pape,4.6,1.78
gave,4.6,1.47
under,4.6,0.93
n',4.6,0.7
ministère,4.6,1.11
médicaux,4.6,1.23
long,4.6,1.25
credit,4.6,1.47
renvoie,4.6,1.23
directorate,4.6,1.09
assez,4.6,1.09
protocole,4.6,1.16
industries,4.6,1.12
etait,4.6,0.83
extrême,4.6,1.77
anymore,4.6,1.18
rt,4.6,1.03
tot,4.6,1.03
laissent,4.6,0.9
révision,4.6,1.29
ni,4.6,0.76
derrière,4.6,0.9
appartenait,4.6,0.9
gov,4.6,1.03
dû,4.6,0.86
cartouche,4.6,1.28
enkioskeanet,4.6,1.05
tro,4.6,1.23
atteinte,4.6,1.56
om,4.58,1.43
fonctionnaires,4.58,1.34
religion,4.58,1.9
catholiques,4.58,1.67
fraction,4.58,1.13
tard,4.58,1.33
jss,4.58,0.99
dalle,4.58,1.07
bbm,4.58,1.23
fus,4.58,0.93
fo,4.58,0.86
cetait,4.58,0.88
passée,4.58,1.21
contrôle,4.58,1.51
gas,4.58,1.07
ecclésiastiques,4.58,1.55
mouais,4.58,1.29
ouh,4.58,1.23
laissant,4.58,0.78
devoir,4.58,1.18
inconnu,4.58,1.09
règlement,4.58,1.07
controle,4.58,1.13
n'ont,4.58,0.73
législatif,4.58,1.16
fous,4.58,1.73
circulation,4.58,1.05
ne,4.58,0.61
travers,4.58,1.07
hin,4.58,0.95
extrêmes,4.58,1.37
tarif,4.58,0.88
sauf,4.58,0.76
taken,4.56,1.01
c'etait,4.56,0.95
diffère,4.56,0.73
dégager,4.56,1.11
bancaire,4.56,1.3
n'es,4.56,0.79
juridiction,4.56,0.97
canons,4.56,1.85
couvent,4.56,1.13
manifestations,4.56,1.37
rain,4.56,1.72
occupent,4.56,0.76
remplacé,4.56,1.21
dépend,4.56,0.84
rarement,4.56,1.11
préc,4.56,1.07
aristocratie,4.56,1.51
légion,4.56,1.25
mÃ,4.56,1.07
magistrats,4.56,1.25
---&gt,4.56,0.93
der,4.56,0.95
wesh,4.56,1.57
masquer,4.54,1.01
écart,4.54,0.95
steffi3rd,4.54,0.99
n'en,4.54,0.68
mur,4.54,0.86
dogme,4.54,1.15
cochon,4.54,1.5
ekri,4.54,1.07
koi,4.54,1.23
contraires,4.54,0.95
étroite,4.54,0.89
n'as,4.54,0.73
cellules,4.54,1.37
instance,4.54,1.15
traitement,4.54,1.28
sua,4.54,0.84
m'unfollow,4.54,0.91
croix,4.54,1.62
merkel,4.54,1.05
attention,4.54,1.25
envers,4.54,0.84
pension,4.54,1.22
fallut,4.54,0.76
passés,4.54,0.95
conceder-nos-ia,4.52,1.05
j'attends,4.52,1.05
away,4.52,1.01
lutter,4.52,1.45
corée,4.52,1.74
dirigeants,4.52,1.03
servant,4.52,1.22
gouvernement,4.52,1.18
javais,4.52,0.95
boa,4.52,1.33
clôture,4.52,1.11
tÃ,4.52,1.13
financier,4.52,1.16
ff,4.52,1.2
tg,4.52,0.99
parti,4.52,1.2
fallu,4.52,0.89
instances,4.52,1.18
décrets,4.52,0.95
officier,4.52,1.05
évêque,4.52,0.99
pete,4.52,1.52
prétendre,4.52,0.95
ki,4.52,1.3
décret,4.52,0.97
sal,4.52,1.03
races,4.52,1.4
crédits,4.52,1.59
concurrence,4.52,1.16
attend,4.5,1.11
administratif,4.5,1.31
financières,4.5,1.43
least,4.5,1.07
j'dois,4.5,0.97
gris,4.5,1.36
heuer,4.5,1.2
sénat,4.5,1.31
législateur,4.5,1.18
distance,4.5,1.17
didn't,4.5,0.91
used,4.5,1.05
dingue,4.5,1.88
bayrou,4.5,1.25
comptable,4.5,1.34
pirate,4.5,1.9
hors,4.5,0.65
domestiques,4.5,1.46
provisoire,4.5,0.81
mais,4.5,0.74
devez,4.5,0.99
jlui,4.5,1.3
plastiques,4.5,0.95
caché,4.5,1.05
réduit,4.5,1.13
occupée,4.5,0.84
agitation,4.48,1.18
malgré,4.48,1.09
laisser,4.48,0.93
don't,4.48,1.18
ménage,4.48,1.15
osef,4.48,1.42
dues,4.48,1.01
n'a,4.48,0.91
prix,4.48,1.15
n'avez,4.48,0.89
eurfin,4.48,1.28
pipi,4.48,1.37
officiers,4.48,1.2
loin,4.48,1.45
charbon,4.48,1.27
n'ai,4.48,0.93
falloir,4.48,0.95
ske,4.48,1.15
redoute,4.48,1.52
concession,4.48,1.28
nan,4.48,1.07
ordonnances,4.48,1.13
correction,4.48,1.31
débit,4.48,1.34
arsenal,4.48,1.42
formulaires,4.46,1.03
doctrines,4.46,1.5
awkward,4.46,1.22
laissa,4.46,0.95
monarque,4.46,1.3
lie,4.46,1.49
refaire,4.46,1.03
patron,4.46,1.37
dentaire,4.46,1.23
magistrat,4.46,1.34
finance,4.46,1.22
clause,4.46,0.91
prétend,4.46,1.01
commerciaux,4.46,1.39
attendait,4.46,0.95
sm,4.46,1.28
quelconque,4.46,0.99
pip,4.46,1.53
foule,4.46,1.2
cible,4.46,1.13
n'est,4.46,1.03
fallait,4.46,0.81
désactiver,4.46,1.01
--&gt,4.46,1.11
j'attend,4.46,1.3
soviétique,4.44,1.49
opère,4.44,1.36
publicité,4.44,1.49
complexité,4.44,1.26
ver,4.44,1.01
6h,4.44,1.15
limited,4.44,1.18
weird,4.44,1.31
autorité,4.44,1.36
-&gt,4.44,1.18
colonie,4.44,1.55
prétentions,4.44,1.26
enchèrefin,4.44,1.16
c'pas,4.44,1.07
eskioskeanet,4.44,1.28
dus,4.44,0.79
partis,4.44,1.03
pars,4.44,1.25
breaking,4.44,1.3
passé,4.44,0.95
politique,4.44,1.13
retrait,4.44,0.95
carbone,4.42,1.36
krkrkr,4.42,1.74
shoot,4.42,1.28
uu,4.42,1.14
cac,4.42,1.07
gouvernance,4.42,1.01
bat,4.42,1.36
pu,4.42,1.33
n'avais,4.42,0.84
bite,4.42,1.98
monarchie,4.42,1.5
waiting,4.42,1.16
médicale,4.42,1.2
biatch,4.42,1.51
t_t,4.42,1.03
parlementaires,4.42,1.33
exd,4.42,1.26
beliebers,4.42,1.49
isn't,4.42,0.86
étroitement,4.42,0.91
bizarre,4.42,1.37
distances,4.42,1.09
examen,4.42,1.29
devoirs,4.42,1.28
boutons,4.42,1.21
crédit,4.4,1.39
n't,4.4,1.03
tais,4.4,1.01
doit,4.4,0.83
tape,4.4,1.5
lieutenant,4.4,1.26
poids,4.4,0.97
traitements,4.4,1.12
shut,4.4,0.93
vider,4.4,0.97
maréchal,4.4,1.16
manquait,4.4,1.16
bosse,4.4,1.03
dois,4.4,0.86
arrêts,4.4,1.36
tarifs,4.4,1.2
exploitations,4.4,1.5
médicales,4.4,1.46
mathématiques,4.38,1.69
vaisselle,4.38,1.5
écarter,4.38,0.85
industrielle,4.38,1.03
kon,4.38,1.26
taux,4.38,1.37
juges,4.38,1.47
juge,4.38,1.32
minorité,4.38,1.1
rohff,4.38,1.61
haven't,4.38,1.01
battle,4.38,1.54
archevêque,4.38,1.26
old,4.38,1.37
comptabilité,4.38,1.37
trou,4.38,1.28
tire,4.38,1.07
tâche,4.38,1.07
mennaj,4.36,1.35
député,4.36,1.16
semblant,4.36,0.8
maths,4.36,1.68
beast,4.36,1.35
industrielles,4.36,1.44
close,4.36,1.22
régime,4.36,1.14
vole,4.36,1.79
toussa,4.36,1.22
commissaire,4.36,1.05
garnison,4.36,1.27
opposés,4.36,1.05
députés,4.36,1.32
règle,4.36,1.06
commissaires,4.36,1.26
bas,4.36,0.83
diocèse,4.36,1.45
undefined,4.36,0.96
règles,4.36,1.41
financiers,4.36,1.22
hiérarchie,4.34,1.45
rigueur,4.34,1.62
puce,4.34,1.56
cut,4.34,1.0
préfecture,4.34,1.24
n'existe,4.34,0.82
attendre,4.34,1.1
pas,4.34,1.02
limite,4.34,0.92
j'arrête,4.34,0.96
administrations,4.34,1.57
administratives,4.34,1.32
éviter,4.34,1.06
urss,4.34,1.48
cant,4.34,0.94
confondre,4.34,1.21
cher,4.34,1.79
coupé,4.34,1.08
gr,4.34,1.15
provoqué,4.34,1.0
poursuite,4.34,1.35
divisions,4.32,1.3
fout,4.32,1.13
chut,4.32,1.1
hésitez,4.32,0.91
ministre,4.32,1.42
charge,4.32,0.84
j'hésite,4.32,0.74
gaffe,4.32,1.35
n'arrive,4.32,0.84
moindre,4.32,0.79
religions,4.3,1.62
clos,4.3,1.15
âgé,4.3,1.23
flipper,4.3,2.13
partit,4.3,1.04
pffff,4.3,1.34
limitée,4.3,0.99
chimique,4.3,1.45
clergé,4.3,1.33
délais,4.3,0.95
contrairement,4.3,0.89
dernières,4.28,0.97
procédure,4.28,1.29
l'alcool,4.28,1.43
bof,4.28,0.99
minimum,4.28,0.99
guère,4.28,1.05
cellule,4.28,1.65
administration,4.28,1.21
doesn't,4.28,0.83
drunk,4.28,1.96
contraire,4.28,0.93
last,4.28,1.37
cesse,4.28,0.95
administrative,4.28,1.28
peu,4.28,0.88
cul,4.28,1.93
opération,4.28,1.31
tâches,4.28,0.93
fillon,4.28,1.54
délai,4.26,1.14
prétexte,4.26,0.99
gouvernements,4.26,1.34
chelou,4.26,1.5
droit-financesnet,4.26,1.52
ministres,4.26,1.31
usines,4.26,1.61
pétrole,4.26,1.31
limites,4.26,1.21
retirer,4.26,1.01
gone,4.24,1.45
révolte,4.24,1.79
réduire,4.24,0.92
objections,4.24,0.98
pluie,4.24,1.48
juridique,4.24,1.24
anti,4.24,1.1
flemme,4.24,1.52
amendement,4.24,1.2
tirer,4.24,1.15
nunca,4.24,1.12
won't,4.24,0.96
pis,4.24,1.1
couper,4.24,0.94
nobody,4.24,1.0
over,4.24,1.22
juger,4.24,1.32
nada,4.24,1.27
out,4.24,1.1
ordonnance,4.24,1.2
épreuve,4.22,1.4
réduite,4.22,0.89
examens,4.22,1.36
inévitable,4.22,1.17
communiste,4.22,1.43
autorités,4.22,1.45
doctrine,4.22,1.64
règlements,4.22,1.5
poil,4.22,1.4
policier,4.22,1.11
effacer,4.22,1.09
accro,4.22,1.43
industriels,4.22,1.07
céder,4.22,1.0
payer,4.22,1.62
bah,4.22,1.13
sin,4.22,1.17
brigade,4.2,1.23
colonel,4.2,1.46
failli,4.2,1.03
tarde,4.2,0.99
lutte,4.2,1.25
cesser,4.2,0.83
blues,4.2,1.88
down,4.2,0.9
humidity,4.2,1.05
leave,4.2,1.12
renferme,4.2,1.31
unfollow,4.2,1.31
exam,4.2,1.41
nigga,4.2,1.4
arrete,4.2,0.9
médicaments,4.2,1.76
emprunt,4.2,1.12
altération,4.18,0.94
dépendent,4.18,1.08
opposée,4.18,0.87
pfff,4.18,1.38
cessé,4.18,0.85
brusquement,4.18,1.12
belieber,4.18,1.49
traite,4.18,1.48
capitaliste,4.18,1.56
banques,4.18,1.41
fermer,4.18,0.85
dure,4.18,1.1
late,4.16,0.91
arrêtez,4.16,1.02
bataillons,4.16,1.66
commandement,4.16,1.42
juridiques,4.16,1.04
moindres,4.16,0.77
complexe,4.16,1.38
procureur,4.16,1.04
obéir,4.16,1.3
policiers,4.16,1.3
administratifs,4.16,1.04
déchire,4.14,1.53
fire,4.14,1.58
redoutable,4.14,1.37
obscurité,4.14,1.29
arreter,4.14,0.97
couilles,4.14,2.07
dépens,4.14,1.21
monopole,4.14,1.37
seum,4.14,1.26
folle,4.14,1.75
shot,4.14,1.73
exige,4.14,1.2
partiels,4.14,1.37
provoquer,4.14,1.41
réclamer,4.14,1.09
aucun,4.14,0.93
cacher,4.12,1.0
off,4.12,1.22
sales,4.12,1.71
fouine,4.12,1.44
contradictoires,4.12,0.87
limiter,4.12,1.12
notaire,4.12,1.06
exploitation,4.12,1.45
nothing,4.12,1.08
drama,4.12,1.6
colons,4.12,1.24
évêques,4.12,1.35
régimes,4.12,1.42
unfollowed,4.1,1.17
diminue,4.1,1.05
prothèses,4.1,1.28
nier,4.1,0.91
cold,4.1,1.18
opérer,4.1,1.5
exiger,4.1,0.91
soule,4.1,1.61
lourde,4.1,1.17
oppose,4.1,0.91
emprunts,4.1,1.07
coloniale,4.1,1.66
tutelle,4.1,1.25
don’t,4.1,0.84
pff,4.1,1.31
combattre,4.1,1.34
effacements,4.1,0.99
deg,4.1,1.25
forget,4.1,0.97
clinique,4.1,1.42
opposé,4.1,0.93
rapporteur,4.1,1.09
communistes,4.1,1.33
soumettre,4.1,1.37
default,4.08,1.1
attente,4.08,0.92
oublie,4.08,1.08
diminuer,4.08,1.05
pleut,4.08,1.26
capitalisme,4.08,1.83
low,4.08,0.92
inspecteur,4.08,1.34
complexes,4.08,1.29
stop,4.08,0.94
épreuves,4.08,1.37
procédures,4.08,1.34
chimiques,4.08,1.37
porno,4.08,1.93
suspension,4.06,1.17
radical,4.06,1.13
sorry,4.06,1.3
régiment,4.06,1.15
fin,4.06,1.6
insurrection,4.06,1.53
grosses,4.06,1.11
las,4.06,1.35
surveillance,4.06,1.28
réduits,4.06,0.74
jugements,4.04,1.26
aucune,4.04,0.92
arrêt,4.04,0.97
laissé,4.04,1.01
durs,4.04,1.03
ordonne,4.04,1.38
éloigner,4.04,1.18
contre,4.04,0.97
manquer,4.04,1.55
limité,4.04,1.09
pique,4.04,1.35
end,4.02,1.38
désolé,4.02,1.17
can't,4.02,0.91
usine,4.02,1.35
moin,4.02,1.0
contradictions,4.02,1.5
came,4.02,1.44
ump,4.02,1.63
pb,4.02,1.49
rer,4.02,1.36
bieber,4.02,1.7
exécuter,4.02,1.42
obligés,4.02,1.36
division,4.02,1.3
péter,4.0,1.82
diminution,4.0,1.01
excès,4.0,1.25
nerfs,4.0,1.09
sans,4.0,1.07
urgent,4.0,1.11
étroit,4.0,1.07
toc,4.0,1.23
strictement,4.0,1.03
arrêté,4.0,0.95
jette,4.0,1.03
arrête,4.0,0.97
soldats,4.0,1.56
monster,4.0,1.73
crie,4.0,1.14
villepin,4.0,1.36
gaz,4.0,1.14
damn,3.98,1.55
mesrine,3.98,1.62
alertes,3.98,1.24
less,3.98,0.96
froide,3.98,1.27
faim,3.98,1.53
objection,3.98,1.15
empêcher,3.98,1.1
douter,3.98,0.89
doute,3.98,0.91
contradiction,3.98,1.2
opposition,3.98,1.17
manques,3.96,0.95
vieilles,3.96,1.14
fermeture,3.96,1.12
politiques,3.96,1.51
opposer,3.96,1.07
ignore,3.96,1.01
offensive,3.96,1.75
dark,3.96,1.31
gros,3.96,1.23
enlever,3.96,1.24
aie,3.96,1.24
morano,3.96,1.62
fake,3.96,1.46
not,3.96,0.97
plomb,3.94,1.2
ko,3.94,1.33
jugement,3.94,1.15
arrêtés,3.94,1.15
pété,3.94,1.72
moins,3.94,0.82
infanterie,3.94,1.45
jong-il,3.94,1.46
gravité,3.94,1.52
oublier,3.94,1.1
alcool,3.94,1.63
lente,3.92,0.97
without,3.92,0.97
zéro,3.92,1.59
mines,3.92,1.6
kil,3.92,1.37
acides,3.92,1.26
coût,3.92,1.14
incertitude,3.92,1.05
alarme,3.92,1.6
mad,3.92,1.45
police,3.92,1.35
dernière,3.92,1.37
jugé,3.92,1.05
absurde,3.92,1.29
fou,3.9,1.71
charges,3.9,1.18
restreint,3.9,1.11
fall,3.9,1.4
lourd,3.9,1.13
dépense,3.9,0.95
fucking,3.9,1.99
radicale,3.9,1.13
nullement,3.88,1.24
provoque,3.88,0.98
falling,3.88,1.36
bruit,3.88,1.12
réfugiés,3.88,1.56
tempête,3.88,1.64
lssearchboxulmlink,3.88,1.56
sarko,3.88,2.11
beug,3.88,1.17
critiques,3.88,1.26
calcaire,3.88,1.12
guéant,3.86,1.92
susceptibles,3.86,0.97
impose,3.86,1.4
coûts,3.86,1.31
seuls,3.86,1.26
ignorer,3.86,1.14
grosse,3.86,1.26
vols,3.84,1.87
compliqué,3.84,1.17
adversaire,3.84,1.54
tombé,3.84,1.0
vieille,3.84,1.2
arrêter,3.84,1.2
manquent,3.84,1.06
judiciaire,3.84,1.25
sang,3.84,1.54
no,3.82,1.27
bataillon,3.82,1.48
vieux,3.82,1.08
sarkozy,3.82,2.14
bêtes,3.82,1.4
froid,3.82,1.37
n'aime,3.82,1.02
impatience,3.82,1.16
dissolution,3.82,0.96
against,3.82,1.41
empêche,3.82,1.02
dépenses,3.8,1.14
oublié,3.8,0.95
fight,3.8,1.51
soldat,3.8,1.55
imposer,3.8,1.28
gras,3.8,1.36
cri,3.8,1.46
colonial,3.8,1.68
chirurgie,3.78,1.47
critiquer,3.78,1.39
trafic,3.78,1.15
missed,3.78,1.2
désolée,3.78,1.07
oubli,3.78,1.11
ordres,3.78,1.15
baisse,3.78,0.93
arbitraire,3.78,1.31
crï¿½ï¿½,3.78,1.64
acide,3.78,1.0
gueule,3.76,1.39
vide,3.76,1.08
obligation,3.76,1.33
casse,3.76,1.29
problématique,3.76,1.25
avc,3.76,1.8
éloigné,3.76,1.2
hard,3.76,1.29
sucks,3.76,1.66
chasse,3.76,1.56
bete,3.76,1.1
adversaires,3.74,1.17
derniere,3.74,1.35
obligatoires,3.74,1.32
armée,3.74,1.56
bordel,3.74,1.6
rumeurs,3.74,1.43
imposé,3.74,1.24
jeté,3.74,1.01
poussière,3.74,1.16
alerte,3.74,1.12
manqué,3.72,1.07
inspection,3.72,0.93
l'armée,3.72,1.57
inférieure,3.72,1.14
pitié,3.72,1.33
crier,3.72,1.34
retard,3.72,0.9
vieillard,3.72,1.28
casser,3.72,1.2
ex,3.72,1.13
jeter,3.72,1.11
niquer,3.72,2.23
purger,3.72,1.16
bataille,3.72,1.63
vol,3.7,1.92
orgueil,3.7,1.5
dur,3.7,1.11
sépare,3.7,0.95
vanité,3.7,1.68
clope,3.7,1.75
vain,3.7,1.25
obligé,3.7,1.05
foutre,3.7,1.79
pression,3.7,1.31
inférieures,3.7,0.91
préoccupations,3.68,1.25
tired,3.68,0.91
never,3.68,1.27
isolés,3.68,1.54
rumeur,3.68,1.11
inférieur,3.68,0.84
inutiles,3.68,1.27
cassation,3.68,1.06
proie,3.66,1.3
worry,3.66,1.59
artillerie,3.66,1.56
imposée,3.66,1.04
seul,3.66,1.15
disparaître,3.66,1.59
lost,3.66,1.52
quitte,3.66,1.1
annuler,3.66,1.0
urgence,3.66,1.19
m'ennuie,3.64,1.1
shit,3.64,1.68
ruines,3.64,1.43
risque,3.64,1.1
coup,3.64,1.21
obligatoire,3.64,1.44
symptômes,3.64,1.06
obliger,3.64,1.37
fermé,3.64,1.12
poutine,3.64,1.9
vampire,3.64,1.75
seule,3.62,1.4
bête,3.62,1.28
critique,3.62,1.34
subit,3.62,1.24
avertissement,3.62,1.26
militaire,3.62,1.58
fiscales,3.62,1.18
voler,3.62,1.75
oblige,3.62,1.16
perds,3.62,1.05
manque,3.62,1.09
cigarette,3.62,1.93
domination,3.62,1.54
dirty,3.6,1.39
haters,3.6,1.46
avertissements,3.6,1.12
supprimé,3.6,1.05
lose,3.6,1.21
syrie,3.6,1.51
combats,3.6,1.77
obligations,3.58,1.03
conneries,3.58,1.79
disparaît,3.58,1.18
difficilement,3.58,1.16
supprimer,3.58,1.14
embarras,3.58,0.93
l'ump,3.58,1.84
pou,3.58,1.39
boloss,3.58,1.47
hate,3.58,1.87
pète,3.58,1.25
renoncer,3.58,1.16
supprime,3.58,1.09
refuser,3.58,1.13
risques,3.58,1.33
confusion,3.58,1.03
dépendance,3.56,1.5
refuse,3.56,0.95
troubles,3.56,1.16
cris,3.56,1.46
afghanistan,3.56,1.51
relou,3.56,1.16
gênant,3.54,0.81
séparé,3.54,1.4
boude,3.54,1.36
suppression,3.54,1.11
combat,3.54,1.46
testament,3.54,1.5
inférieurs,3.54,1.09
ridicule,3.54,1.16
fat,3.54,1.23
fume,3.54,1.53
dérange,3.54,1.07
luttes,3.54,1.37
seules,3.54,1.13
problem,3.54,1.37
quitter,3.52,1.09
sombre,3.52,1.22
rien,3.52,1.4
trouble,3.52,1.07
obstacle,3.52,1.09
tort,3.52,0.99
tension,3.52,1.11
désordre,3.52,0.99
rip,3.52,1.72
prétention,3.52,1.3
armées,3.5,1.54
coups,3.5,1.33
hôpitaux,3.5,1.54
bloquer,3.5,1.04
idiot,3.5,1.46
défauts,3.5,1.27
débiteur,3.5,1.31
exécuté,3.5,1.64
militaires,3.5,1.37
tomber,3.5,1.33
dsk,3.5,1.45
regrette,3.5,1.4
débris,3.5,1.11
iran,3.5,1.56
loupé,3.5,1.13
derniers,3.48,1.16
fuite,3.48,0.97
poubelle,3.48,1.3
connerie,3.48,1.82
défaut,3.48,1.01
non,3.48,1.28
fatigué,3.48,1.2
impossible,3.48,1.27
faux,3.46,1.18
sentence,3.46,1.42
moque,3.46,1.39
marre,3.46,1.43
difficulté,3.46,1.5
forcé,3.46,1.2
tva,3.46,1.46
m'énerve,3.44,1.09
refusé,3.44,0.99
dommage,3.44,1.25
attaquer,3.44,1.42
nique,3.44,1.7
créancier,3.44,1.51
battre,3.42,1.7
tribunal,3.42,1.36
négation,3.42,1.14
choc,3.42,1.31
péché,3.42,1.34
bourré,3.42,1.57
fail,3.42,1.42
pv,3.42,1.76
fureur,3.4,1.84
ugly,3.4,1.54
isolé,3.4,1.29
clash,3.4,1.5
plaindre,3.4,0.97
bored,3.4,1.34
soumis,3.4,1.21
bloqué,3.4,1.21
obstacles,3.4,1.25
jamais,3.4,1.26
sale,3.4,1.26
handicapées,3.38,1.7
fiscal,3.38,1.24
putin,3.38,1.71
inconvénient,3.38,1.16
créanciers,3.38,1.48
inutile,3.36,1.03
dépit,3.36,1.27
bitches,3.36,2.03
reproche,3.36,1.16
faible,3.36,1.12
vice,3.36,1.55
perd,3.36,1.05
fausse,3.34,1.06
rater,3.34,1.19
exclu,3.34,1.35
frappe,3.34,1.56
trompe,3.34,1.38
tribunaux,3.34,1.45
fatiguée,3.34,1.3
hôpital,3.34,1.36
difficile,3.34,1.3
