word,happs,stdDev
вимагає,4.56,0.0
будильник,4.56,0.0
неважливо,4.56,0.0
кавказ,4.56,0.0
поверніть,4.56,0.0
стоп,4.56,0.0
нуль,4.56,0.0
відпусти,4.56,0.0
обережні,4.56,0.0
низьких,4.54,0.0
звіра,4.54,0.0
розслідування,4.54,0.0
один,4.54,0.0
комітетів,4.54,0.0
експлуатації,4.54,0.0
боротьбу,4.54,0.0
вантаж,4.54,0.0
умовно,4.54,0.0
обов&#39;язки,4.54,0.0
марксу,4.54,0.0
нічим,4.54,0.0
must,4.54,0.0
болотяну,4.54,0.0
зупиніть,4.54,0.0
ніде,4.54,0.0
пусти,4.54,0.0
радянського,4.54,0.0
нікого,4.54,0.0
лдпр,4.54,0.0
вийди,4.54,0.0
стій,4.54,0.0
зниження,4.54,0.0
цик,4.54,0.0
начальника,4.54,0.0
революційного,4.54,0.0
пляшку,4.54,0.0
революційних,4.54,0.0
вчорашній,4.54,0.0
необхідність,4.54,0.0
повинні,4.52,0.0
радянський,4.52,0.0
залишила,4.52,0.0
напруги,4.52,0.0
вимкни,4.52,0.0
нато,4.52,0.0
мда,4.52,0.0
держдеп,4.52,0.0
сидів,4.52,0.0
залишили,4.52,0.0
чурова,4.52,0.0
виборів,4.52,0.0
менше,4.52,0.0
міжвиборної,4.52,0.0
настання,4.52,0.0
бла,4.52,0.0
політична,4.52,0.0
труси,4.52,0.0
віддай,4.52,0.0
свідків,4.5,0.0
че,4.5,0.0
політиці,4.5,0.0
радянським,4.5,0.0
партія,4.5,0.0
#teamfollowback,4.5,0.0
crazy,4.5,0.0
без,4.5,0.0
повільно,4.5,0.0
потрапили,4.48,0.0
чекайте,4.48,0.0
пробити,4.48,0.0
посперечатися,4.48,0.0
соціалістичне,4.48,0.0
опору,4.48,0.0
назад,4.48,0.0
опір,4.48,0.0
радянсько,4.48,0.0
ніхто,4.48,0.0
соціалістичної,4.48,0.0
ніякого,4.48,0.0
виборців,4.48,0.0
температура,4.48,0.0
цк,4.46,0.0
wtf,4.46,0.0
явка,4.46,0.0
соціалізму,4.46,0.0
військово,4.46,0.0
зайнята,4.46,0.0
президії,4.46,0.0
соціалістичному,4.46,0.0
боротьбі,4.46,0.0
революційної,4.46,0.0
last,4.46,0.0
останніх,4.46,0.0
випив,4.46,0.0
обов&#39;язків,4.46,0.0
поверни,4.46,0.0
військові,4.46,0.0
пролетаріату,4.46,0.0
послали,4.46,0.0
останньої,4.46,0.0
мітингів,4.46,0.0
партійні,4.44,0.0
бюлетенів,4.44,0.0
фбр,4.44,0.0
тиском,4.44,0.0
ніяких,4.44,0.0
довелося,4.44,0.0
судів,4.44,0.0
наслідком,4.44,0.0
сирії,4.44,0.0
операції,4.44,0.0
перевірка,4.44,0.0
леніна,4.44,0.0
соціалістична,4.44,0.0
слідство,4.44,0.0
повинна,4.44,0.0
рсдрп,4.44,0.0
соціалістичного,4.44,0.0
держдуму,4.44,0.0
політики,4.44,0.0
комісар,4.44,0.0
закінчилася,4.44,0.0
bieber,4.44,0.0
різкість,4.44,0.0
натовп,4.44,0.0
рідше,4.44,0.0
end,4.42,0.0
sorry,4.42,0.0
іран,4.42,0.0
хакери,4.42,0.0
попався,4.42,0.0
нікому,4.42,0.0
відкладень,4.42,0.0
поліцейський,4.42,0.0
радянська,4.42,0.0
політичної,4.42,0.0
охуенно,4.42,0.0
янукович,4.42,0.0
кислот,4.42,0.0
останнє,4.42,0.0
залишки,4.42,0.0
боротьба,4.42,0.0
цру,4.42,0.0
фракції,4.42,0.0
залежать,4.42,0.0
чорного,4.42,0.0
відпустіть,4.42,0.0
пропустити,4.4,0.0
наробив,4.4,0.0
вимог,4.4,0.0
закрити,4.4,0.0
операцій,4.4,0.0
вимога,4.4,0.0
закрий,4.4,0.0
опозиція,4.4,0.0
закрийте,4.4,0.0
ніяк,4.4,0.0
інспектор,4.4,0.0
санітари,4.4,0.0
велів,4.4,0.0
режиму,4.4,0.0
відійди,4.38,0.0
no,4.38,0.0
зони,4.38,0.0
without,4.38,0.0
поїхав,4.38,0.0
армії,4.38,0.0
відійдіть,4.38,0.0
марксизму,4.38,0.0
військової,4.38,0.0
указ,4.38,0.0
закінчується,4.38,0.0
воїнів,4.38,0.0
заплачу,4.38,0.0
вимагаю,4.38,0.0
обережніше,4.38,0.0
чорні,4.38,0.0
clinic,4.38,0.0
мітингу,4.38,0.0
кндр,4.36,0.0
напруг,4.36,0.0
закінчилося,4.36,0.0
чурів,4.36,0.0
чутки,4.36,0.0
перевірки,4.36,0.0
держдуми,4.36,0.0
зайняті,4.36,0.0
повинен,4.36,0.0
кислоти,4.36,0.0
влади,4.36,0.0
дна,4.36,0.0
поліцейські,4.36,0.0
партійною,4.36,0.0
забрав,4.36,0.0
худоби,4.36,0.0
not,4.36,0.0
комісії,4.34,0.0
кінцю,4.34,0.0
мимоволі,4.34,0.0
баба,4.34,0.0
black,4.34,0.0
військових,4.34,0.0
чорний,4.34,0.0
імперіалізму,4.34,0.0
соціалізм,4.34,0.0
чорною,4.34,0.0
мовчати,4.34,0.0
боротьби,4.34,0.0
туалеті,4.34,0.0
ризикувати,4.32,0.0
колишнього,4.32,0.0
пила,4.32,0.0
овд,4.32,0.0
мвд,4.32,0.0
пацієнт,4.32,0.0
киньте,4.32,0.0
останнього,4.32,0.0
зменшення,4.32,0.0
едро,4.3,0.0
кинь,4.3,0.0
повз,4.3,0.0
партією,4.3,0.0
соснули,4.3,0.0
тиску,4.3,0.0
змінив,4.3,0.0
вимоги,4.3,0.0
ніщо,4.3,0.0
останнім,4.3,0.0
відсутній,4.3,0.0
мітинг,4.3,0.0
низькою,4.28,0.0
складною,4.28,0.0
попереджаю,4.28,0.0
копи,4.28,0.0
атаку,4.28,0.0
таблетки,4.28,0.0
fall,4.28,0.0
зобов&#39;язаний,4.28,0.0
невідомо,4.28,0.0
гіркого,4.28,0.0
dark,4.28,0.0
потребує,4.28,0.0
вимагають,4.28,0.0
чорних,4.28,0.0
комуністичного,4.28,0.0
риса,4.28,0.0
ох,4.28,0.0
скінчиться,4.28,0.0
nothing,4.28,0.0
нікуди,4.28,0.0
млинець,4.28,0.0
мітингувальників,4.28,0.0
дістав,4.28,0.0
військовий,4.28,0.0
пішла,4.26,0.0
поліцейських,4.26,0.0
хз,4.26,0.0
зоні,4.26,0.0
критики,4.26,0.0
dick,4.26,0.0
поліцейського,4.26,0.0
ленін,4.26,0.0
підуть,4.26,0.0
партійного,4.26,0.0
гармату,4.26,0.0
попередження,4.26,0.0
путіну,4.26,0.0
втекти,4.26,0.0
сумніви,4.26,0.0
забудьте,4.24,0.0
ланцюги,4.24,0.0
кінця,4.24,0.0
забуду,4.24,0.0
коп,4.24,0.0
fight,4.24,0.0
бойових,4.24,0.0
зайнятий,4.24,0.0
вимагати,4.24,0.0
зникли,4.24,0.0
поїхала,4.24,0.0
неминуче,4.24,0.0
комплексів,4.24,0.0
addiction,4.24,0.0
hard,4.24,0.0
складних,4.24,0.0
мітинги,4.24,0.0
іспити,4.24,0.0
припинити,4.24,0.0
холодною,4.24,0.0
#ботокс,4.24,0.0
зобов&#39;язані,4.24,0.0
пропаганди,4.22,0.0
військового,4.22,0.0
пропустив,4.22,0.0
чорна,4.22,0.0
зменшується,4.22,0.0
гармата,4.22,0.0
поліції,4.22,0.0
повстання,4.22,0.0
колишній,4.2,0.0
#чп,4.2,0.0
останній,4.2,0.0
зюганів,4.2,0.0
ні,4.2,0.0
суддя,4.2,0.0
сумніваюся,4.2,0.0
залежності,4.2,0.0
скорочення,4.2,0.0
морозу,4.2,0.0
фсб,4.2,0.0
швидку,4.2,0.0
черги,4.2,0.0
солдати,4.2,0.0
піде,4.2,0.0
наказ,4.18,0.0
суду,4.18,0.0
перестаньте,4.18,0.0
наказав,4.18,0.0
кидай,4.18,0.0
примара,4.18,0.0
прибери,4.18,0.0
порно,4.18,0.0
сумую,4.18,0.0
кредит,4.18,0.0
едра,4.18,0.0
криві,4.18,0.0
алкоголь,4.18,0.0
різко,4.18,0.0
відмовилася,4.18,0.0
піти,4.18,0.0
собчак,4.18,0.0
наслідки,4.18,0.0
іспит,4.18,0.0
кпрф,4.16,0.0
забувай,4.16,0.0
темно,4.16,0.0
крива,4.16,0.0
заважати,4.16,0.0
ммм-2011,4.16,0.0
забудь,4.16,0.0
суворо,4.16,0.0
остання,4.14,0.0
депутатів,4.14,0.0
ніж,4.14,0.0
покинути,4.14,0.0
кривих,4.14,0.0
never,4.14,0.0
перестань,4.14,0.0
армію,4.14,0.0
заважає,4.14,0.0
депутат,4.14,0.0
обережно,4.14,0.0
терпіти,4.12,0.0
приберіть,4.12,0.0
прибрати,4.12,0.0
витратив,4.12,0.0
колишніх,4.12,0.0
забрали,4.12,0.0
заперечуєте,4.12,0.0
порожній,4.1,0.0
комуністичної,4.1,0.0
відсутні,4.1,0.0
депутати,4.1,0.0
тиск,4.1,0.0
останні,4.1,0.0
складні,4.1,0.0
#мітинг,4.1,0.0
критиці,4.1,0.0
кривий,4.1,0.0
фронту,4.1,0.0
поїхали,4.1,0.0
комуністи,4.1,0.0
зник,4.08,0.0
комуністів,4.08,0.0
шум,4.08,0.0
гармати,4.08,0.0
припиніть,4.08,0.0
витрат,4.08,0.0
комунізму,4.08,0.0
революцію,4.08,0.0
військ,4.08,0.0
комуністична,4.08,0.0
підвалі,4.08,0.0
сперечатися,4.06,0.0
протиріч,4.06,0.0
відмовився,4.06,0.0
кістки,4.06,0.0
забув,4.06,0.0
протесту,4.06,0.0
марксистсько,4.06,0.0
кинути,4.06,0.0
old,4.06,0.0
дурниць,4.06,0.0
забиратися,4.04,0.0
благаю,4.04,0.0
пофіг,4.04,0.0
подери,4.04,0.0
операцію,4.04,0.0
позбутися,4.04,0.0
немає,4.04,0.0
забули,4.04,0.0
відмовитися,4.04,0.0
падає,4.04,0.0
кпсс,4.04,0.0
фіга,4.04,0.0
більшовики,4.04,0.0
деформації,4.04,0.0
мало,4.04,0.0
припини,4.04,0.0
більшовиків,4.04,0.0
пізно,4.04,0.0
змушує,4.04,0.0
закрито,4.04,0.0
бою,4.02,0.0
важкий,4.02,0.0
мовчи,4.02,0.0
важкі,4.02,0.0
ніколи,4.02,0.0
горить,4.02,0.0
lost,4.02,0.0
ризик,4.02,0.0
ножем,4.02,0.0
поліція,4.02,0.0
змушені,4.02,0.0
відсутності,4.0,0.0
вина,4.0,0.0
тяжкості,4.0,0.0
революція,4.0,0.0
ліквідації,4.0,0.0
операція,4.0,0.0
єдиноросам,4.0,0.0
алкоголю,4.0,0.0
поліцію,3.98,0.0
тісно,3.98,0.0
даремно,3.98,0.0
забула,3.98,0.0
#революція,3.98,0.0
забути,3.98,0.0
хвилюйтесь,3.98,0.0
зад,3.98,0.0
мінус,3.98,0.0
омон,3.98,0.0
фронт,3.98,0.0
дико,3.98,0.0
пішов,3.96,0.0
кину,3.96,0.0
бережись,3.96,0.0
черга,3.96,0.0
зона,3.96,0.0
війська,3.96,0.0
суді,3.96,0.0
прощайте,3.94,0.0
напруга,3.94,0.0
зайвий,3.94,0.0
пробка,3.94,0.0
супротивника,3.94,0.0
зникла,3.94,0.0
cigarette,3.94,0.0
складно,3.92,0.0
пив,3.92,0.0
компромати,3.92,0.0
незручно,3.92,0.0
горілка,3.92,0.0
військами,3.92,0.0
нелегко,3.92,0.0
горілку,3.9,0.0
відставку,3.9,0.0
проти,3.9,0.0
porn,3.9,0.0
кінець,3.9,0.0
фронті,3.9,0.0
провини,3.9,0.0
хвилюйся,3.9,0.0
відсутність,3.88,0.0
старі,3.88,0.0
нерви,3.88,0.0
змусив,3.88,0.0
чужі,3.88,0.0
слабо,3.88,0.0
дурниці,3.86,0.0
помиляєшся,3.86,0.0
зомбі,3.86,0.0
складності,3.86,0.0
суперечки,3.86,0.0
армія,3.86,0.0
критика,3.86,0.0
старих,3.86,0.0
змусити,3.86,0.0
сигарету,3.86,0.0
тяжкою,3.84,0.0
застряг,3.84,0.0
накази,3.84,0.0
старий,3.84,0.0
ліберасти,3.84,0.0
турбувати,3.82,0.0
smoking,3.82,0.0
труднощі,3.82,0.0
проблемі,3.82,0.0
набридло,3.8,0.0
бив,3.8,0.0
проблему,3.8,0.0
витрати,3.8,0.0
прокуратура,3.8,0.0
alone,3.8,0.0
змія,3.8,0.0
переживай,3.8,0.0
нашистам,3.8,0.0
гібдд,3.8,0.0
важких,3.8,0.0
недостатньо,3.78,0.0
турбуйтесь,3.78,0.0
вину,3.78,0.0
революції,3.78,0.0
втік,3.78,0.0
хвилююся,3.78,0.0
гіркий,3.76,0.0
бій,3.76,0.0
заебись,3.76,0.0
горілки,3.76,0.0
суд,3.76,0.0
кинув,3.76,0.0
шоці,3.74,0.0
сталін,3.74,0.0
впала,3.74,0.0
фіг,3.74,0.0
неможливо,3.74,0.0
затримані,3.74,0.0
помилку,3.74,0.0
нах-нахі,3.74,0.0
недолік,3.74,0.0
турбує,3.74,0.0
турбуйся,3.74,0.0
кинула,3.72,0.0
геть,3.72,0.0
втомилися,3.72,0.0
озброєних,3.72,0.0
валі,3.72,0.0
помилився,3.7,0.0
сталіна,3.7,0.0
заздрю,3.7,0.0
залежність,3.68,0.0
затримали,3.68,0.0
проспала,3.68,0.0
турбуватися,3.68,0.0
крик,3.68,0.0
удар,3.66,0.0
втомилася,3.66,0.0
жерсть,3.66,0.0
фу,3.66,0.0
ass,3.66,0.0
куля,3.66,0.0
дурня,3.66,0.0
кричить,3.66,0.0
недоліки,3.66,0.0
кричати,3.66,0.0
помилок,3.64,0.0
лікарні,3.64,0.0
хвилюватися,3.64,0.0
проспав,3.64,0.0
замовкни,3.62,0.0
порушення,3.62,0.0
зброєю,3.62,0.0
неправильно,3.58,0.0
порушень,3.58,0.0
боїшся,3.58,0.0
жалкую,3.58,0.0
судити,3.58,0.0
жерти,3.58,0.0
кров,3.58,0.0
гей,3.56,0.0
зброї,3.56,0.0
впав,3.56,0.0
турбуюся,3.56,0.0
крові,3.56,0.0
нервової,3.56,0.0
свиня,3.56,0.0
нафіг,3.56,0.0
зламав,3.56,0.0
мафія,3.56,0.0
відмова,3.54,0.0
налякав,3.54,0.0
проблема,3.54,0.0
важко,3.54,0.0
втомився,3.54,0.0
пробки,3.54,0.0
кинули,3.54,0.0
стріляй,3.54,0.0
проблем,3.52,0.0
пістолет,3.52,0.0
лінь,3.52,0.0
втратила,3.52,0.0
холодно,3.52,0.0
кулі,3.52,0.0
відчепись,3.52,0.0
борг,3.52,0.0
проблемам,3.5,0.0
overdose,3.5,0.0
помилки,3.5,0.0
хрін,3.5,0.0
палити,3.48,0.0
запізнююся,3.48,0.0
стріляти,3.48,0.0
боїться,3.48,0.0
прощай,3.48,0.0
нудьгувати,3.48,0.0
втратив,3.48,0.0
дурний,3.46,0.0
сигарети,3.46,0.0
нудно,3.46,0.0
покінчити,3.46,0.0
п&#39;яний,3.46,0.0
сліз,3.46,0.0
заборонено,3.46,0.0
неправда,3.46,0.0
втратили,3.46,0.0
шок,3.44,0.0
бруду,3.44,0.0
злякався,3.44,0.0
шкода,3.44,0.0
бідна,3.44,0.0
втрат,3.44,0.0
боялася,3.42,0.0
боявся,3.42,0.0
бухати,3.42,0.0
бий,3.42,0.0
лікарню,3.42,0.0
фігня,3.4,0.0
жорстко,3.4,0.0
шкоди,3.4,0.0
маячня,3.4,0.0
боїтеся,3.38,0.0
невдахи,3.38,0.0
курю,3.38,0.0
затриманих,3.38,0.0
дурість,3.38,0.0
втратити,3.38,0.0
нечесно,3.38,0.0
рани,3.36,0.0
ніфіга,3.36,0.0
монстр,3.36,0.0
помилка,3.36,0.0
зіпсував,3.36,0.0
занепокоєння,3.36,0.0
бідний,3.34,0.0
кулю,3.34,0.0
програв,3.34,0.0
проблеми,3.34,0.0
зброя,3.34,0.0
тупо,3.34,0.0
лякає,3.32,0.0
начхати,3.32,0.0
втрачати,3.32,0.0
втрати,3.32,0.0
мат,3.32,0.0
bad,3.3,0.0
винна,3.3,0.0
пох,3.3,0.0
стріляйте,3.3,0.0
брудні,3.28,0.0
крики,3.28,0.0
ппц,3.28,0.0
брудний,3.28,0.0
покарання,3.28,0.0
напад,3.28,0.0
боюся,3.28,0.0
сміття,3.28,0.0
напали,3.26,0.0
наплювати,3.26,0.0
кров&#39;ю,3.24,0.0
кризи,3.24,0.0
щур,3.24,0.0
бійся,3.22,0.0
бійтеся,3.22,0.0
вирок,3.2,0.0
чортові,3.18,0.0
зруйнувати,3.18,0.0
постріл,3.18,0.0
рак,3.18,0.0
несправедливо,3.18,0.0
фальсифікація,3.16,0.0
фак,3.16,0.0
божевілля,3.16,0.0
самотньо,3.16,0.0
боятися,3.16,0.0
плачу,3.14,0.0
звинувачення,3.14,0.0
гріхи,3.14,0.0
чортова,3.14,0.0
погані,3.14,0.0
засмучений,3.14,0.0
стріляли,3.12,0.0
печаль,3.12,0.0
неприємно,3.12,0.0
погане,3.12,0.0
ідіот,3.12,0.0
тупі,3.12,0.0
псих,3.12,0.0
фальсифікації,3.12,0.0
стріляв,3.12,0.0
забирайтеся,3.1,0.0
пожежа,3.1,0.0
прикро,3.1,0.0
гірше,3.1,0.0
бруд,3.1,0.0
нах,3.1,0.0
чортів,3.1,0.0
болять,3.1,0.0
ворогів,3.1,0.0
вдарив,3.08,0.0
бити,3.08,0.0
небезпечно,3.08,0.0
сумно,3.08,0.0
дупи,3.08,0.0
аварії,3.08,0.0
дурень,3.08,0.0
плачеш,3.06,0.0
збив,3.06,0.0
сльози,3.06,0.0
соромно,3.06,0.0
погано,3.06,0.0
#жалюгідний,3.06,0.0
хворих,3.06,0.0
тупий,3.04,0.0
сізо,3.04,0.0
ганьба,3.04,0.0
дратує,3.04,0.0
дтп,3.02,0.0
небезпеки,3.02,0.0
тривога,3.02,0.0
провалюй,3.0,0.0
біслять,3.0,0.0
сліпий,2.98,0.0
хрона,2.98,0.0
брехні,2.98,0.0
бояться,2.98,0.0
знищити,2.98,0.0
страху,2.98,0.0
криза,2.98,0.0
вірус,2.96,0.0
звільнили,2.96,0.0
дурдомі,2.96,0.0
поганого,2.96,0.0
украв,2.96,0.0
страшний,2.94,0.0
брехня,2.94,0.0
боягуз,2.94,0.0
поранений,2.94,0.0
дупу,2.94,0.0
хворію,2.94,0.0
страшного,2.92,0.0
придурок,2.92,0.0
ідіоти,2.92,0.0
забирайся,2.92,0.0
захворіла,2.92,0.0
постраждали,2.9,0.0
хрень,2.9,0.0
чорт,2.9,0.0
fucked,2.9,0.0
смердить,2.9,0.0
вибуху,2.86,0.0
кретин,2.86,0.0
гидко,2.86,0.0
чудовисько,2.86,0.0
херня,2.86,0.0
диявола,2.86,0.0
болить,2.84,0.0
дохуя,2.84,0.0
хвора,2.84,0.0
злодіїв,2.84,0.0
хера,2.84,0.0
бісить,2.84,0.0
вороги,2.84,0.0
гріх,2.82,0.0
жертву,2.82,0.0
заарештували,2.8,0.0
матом,2.8,0.0
бомби,2.8,0.0
провал,2.78,0.0
ворога,2.78,0.0
бомба,2.78,0.0
страшно,2.76,0.0
die,2.76,0.0
fucking,2.76,0.0
хренотень,2.74,0.0
hate,2.74,0.0
жертва,2.74,0.0
плаче,2.74,0.0
нещасний,2.74,0.0
заарештувати,2.74,0.0
погана,2.74,0.0
засранець,2.74,0.0
хвороба,2.72,0.0
вкрали,2.72,0.0
болі,2.72,0.0
небезпека,2.72,0.0
брехати,2.72,0.0
заткнися,2.7,0.0
вкрасти,2.7,0.0
сучка,2.7,0.0
хер,2.68,0.0
плач,2.68,0.0
хвороби,2.68,0.0
жахлива,2.68,0.0
поганий,2.68,0.0
лох,2.66,0.0
злий,2.66,0.0
вибух,2.64,0.0
нудить,2.64,0.0
зла,2.64,0.0
війну,2.62,0.0
жахливо,2.62,0.0
злодій,2.62,0.0
fuck,2.62,0.0
пограбування,2.62,0.0
ворог,2.62,0.0
жертв,2.62,0.0
хворіти,2.62,0.0
неприємності,2.6,0.0
страх,2.6,0.0
боляче,2.6,0.0
отрута,2.6,0.0
гнів,2.6,0.0
бомбу,2.58,0.0
нахрен,2.58,0.0
ненавиджу,2.58,0.0
дебіл,2.58,0.0
горе,2.58,0.0
повія,2.56,0.0
дебіли,2.56,0.0
злочинець,2.56,0.0
жопу,2.56,0.0
в&#39;язницю,2.52,0.0
цвинтар,2.52,0.0
дупа,2.52,0.0
війні,2.5,0.0
в&#39;язниці,2.5,0.0
ненавидиш,2.5,0.0
могилу,2.5,0.0
хворий,2.5,0.0
землетрус,2.48,0.0
жахливий,2.48,0.0
зрадник,2.46,0.0
загибелі,2.46,0.0
war,2.46,0.0
жахливі,2.46,0.0
сукін,2.44,0.0
жахливе,2.44,0.0
біль,2.44,0.0
жах,2.44,0.0
війни,2.42,0.0
ненавидить,2.42,0.0
наркотиків,2.42,0.0
жертви,2.4,0.0
сволота,2.38,0.0
просрали,2.38,0.0
мерзотник,2.36,0.0
диявол,2.36,0.0
хуй,2.34,0.0
мудаки,2.34,0.0
погань,2.34,0.0
зло,2.34,0.0
в&#39;язниця,2.32,0.0
нахер,2.3,0.0
злочини,2.3,0.0
гітлер,2.3,0.0
